#n	   k	      mu	    PL	    Pf	     w	     err  
499	  6.30378	  0.718743	  4.57865e-07	  2.05618e-08	  37272	  1.1346e-09
500	  6.30378	  0.781255	  4.57865e-07	  1.87307e-08	  37284	  1.03354e-09
501	  6.30378	  0.843774	  4.57865e-07	  1.68513e-08	  37188	  9.29951e-10
502	  6.30378	  0.90628	  4.57865e-07	  1.5147e-08	  37320	  8.35757e-10
503	  6.30378	  0.968758	  4.57865e-07	  1.31259e-08	  37119	  7.24423e-10
504	  7.30029	  0.030936	  3.15016e-07	  2.23607e-08	  60258	  1.20913e-09
505	  7.30029	  0.0938307	  3.15016e-07	  2.13588e-08	  56916	  1.15747e-09
506	  7.30029	  0.156319	  3.15016e-07	  2.06669e-08	  56820	  1.12005e-09
507	  7.30029	  0.218712	  3.15016e-07	  1.98599e-08	  58716	  1.07496e-09
508	  7.30029	  0.281224	  3.15016e-07	  1.8946e-08	  57840	  1.02608e-09
509	  7.30029	  0.343807	  3.15016e-07	  1.76973e-08	  57612	  9.58594e-10
510	  7.30029	  0.406302	  3.15016e-07	  1.67642e-08	  58464	  9.07542e-10
511	  7.30029	  0.468745	  3.15016e-07	  1.55844e-08	  57948	  8.4396e-10
512	  7.30029	  0.531226	  3.15016e-07	  1.44911e-08	  57708	  7.84876e-10
513	  7.30029	  0.593785	  3.15016e-07	  1.30013e-08	  58236	  7.03942e-10
514	  7.30029	  0.656281	  3.15016e-07	  1.1816e-08	  58008	  6.39858e-10
515	  7.30029	  0.718743	  3.15016e-07	  1.05091e-08	  58200	  5.69014e-10
516	  7.30029	  0.781255	  3.15016e-07	  9.13984e-09	  58128	  4.94901e-10
517	  7.30029	  0.843774	  3.15016e-07	  7.96463e-09	  57972	  4.31311e-10
518	  7.30029	  0.90628	  3.15016e-07	  6.90258e-09	  57960	  3.738e-10
519	  7.30029	  0.968758	  3.15016e-07	  5.86375e-09	  58122	  3.1751e-10
520	  8.455	  0.030936	  2.16353e-07	  1.46906e-08	  90198	  7.83447e-10
521	  8.455	  0.0938307	  2.16353e-07	  1.39503e-08	  89292	  7.442e-10
522	  8.455	  0.156319	  2.16353e-07	  1.33544e-08	  90804	  7.12035e-10
523	  8.455	  0.218712	  2.16353e-07	  1.24128e-08	  89628	  6.62103e-10
524	  8.455	  0.281224	  2.16353e-07	  1.1571e-08	  89844	  6.17155e-10
525	  8.455	  0.343807	  2.16353e-07	  1.05998e-08	  90636	  5.65199e-10
