#n	   k	      mu	    PL	    Pf	     w	     err  
535	  8.455	  0.968758	  2.39328e-07	  2.418e-09	  89964	  1.28961e-10
536	  9.79129	  0.030936	  1.64041e-07	  8.87205e-09	  139068	  4.67393e-10
537	  9.79129	  0.0938307	  1.64041e-07	  8.44969e-09	  141180	  4.44973e-10
538	  9.79129	  0.156319	  1.64041e-07	  7.9765e-09	  139380	  4.20191e-10
539	  9.79129	  0.218712	  1.64041e-07	  7.35586e-09	  138804	  3.87537e-10
540	  9.79129	  0.281224	  1.64041e-07	  6.71711e-09	  140952	  3.53747e-10
541	  9.79129	  0.343807	  1.64041e-07	  5.98411e-09	  139668	  3.15218e-10
542	  9.79129	  0.406302	  1.64041e-07	  5.28814e-09	  139464	  2.78567e-10
543	  9.79129	  0.468745	  1.64041e-07	  4.57846e-09	  139812	  2.41168e-10
544	  9.79129	  0.531226	  1.64041e-07	  3.88797e-09	  139884	  2.04794e-10
545	  9.79129	  0.593785	  1.64041e-07	  3.29242e-09	  140184	  1.73414e-10
546	  9.79129	  0.656281	  1.64041e-07	  2.72595e-09	  139404	  1.43598e-10
547	  9.79129	  0.718743	  1.64041e-07	  2.25264e-09	  139932	  1.18654e-10
548	  9.79129	  0.781255	  1.64041e-07	  1.84112e-09	  139980	  9.69771e-11
549	  9.79129	  0.843774	  1.64041e-07	  1.47326e-09	  139632	  7.76058e-11
550	  9.79129	  0.90628	  1.64041e-07	  1.18917e-09	  140088	  6.26359e-11
551	  9.79129	  0.968758	  1.64041e-07	  9.21855e-10	  139623	  4.85598e-11
