#n	   k	      mu	    PL	    Pf	     w	     err  
50	  0.314159	  0.333333	  0.000460441	  3.06307e-05	  12	  1.03739e-05
51	  0.36276	  0.57735	  0.000343765	  2.63718e-05	  12	  8.93149e-06
52	  0.431771	  0.727607	  0.000242853	  3.18475e-05	  12	  1.0786e-05
53	  0.51302	  0.816497	  0.000170244	  2.96186e-05	  12	  1.00311e-05
54	  0.601569	  0.870388	  0.000121384	  2.0091e-05	  12	  6.80432e-06
55	  0.694632	  0.904534	  8.89354e-05	  1.9415e-05	  12	  6.57539e-06
56	  0.790617	  0.927173	  6.69054e-05	  9.64102e-06	  12	  3.26517e-06
57	  0.888577	  0.942809	  5.15706e-05	  9.25917e-06	  12	  3.13585e-06
58	  0.987924	  0.953998	  4.06016e-05	  5.26122e-06	  12	  1.78184e-06
59	  0.314159	  0	  0.000460441	  2.93547e-05	  6	  1.34517e-05
60	  0.331153	  0.316228	  0.000416969	  2.67177e-05	  12	  9.04863e-06
61	  0.377572	  0.5547	  0.000319571	  3.34794e-05	  12	  1.13386e-05
62	  0.444288	  0.707107	  0.000229579	  1.90361e-05	  12	  6.44705e-06
63	  0.523599	  0.8	  0.000163143	  2.75091e-05	  12	  9.31664e-06
64	  0.610616	  0.857493	  0.000117549	  9.63407e-06	  12	  3.26282e-06
65	  0.702481	  0.894427	  8.67717e-05	  1.13641e-05	  12	  3.84875e-06
66	  0.797522	  0.919145	  6.56259e-05	  1.15157e-05	  12	  3.90008e-06
67	  0.894726	  0.936329	  5.07646e-05	  5.43755e-06	  12	  1.84156e-06
68	  0.993459	  0.948683	  4.00947e-05	  7.48055e-06	  12	  2.53347e-06
69	  0.331153	  0	  0.000416969	  1.90205e-05	  12	  6.44177e-06
70	  0.347316	  0.301511	  0.000375577	  1.80889e-05	  24	  4.59683e-06
71	  0.391825	  0.534522	  0.000297534	  1.78381e-05	  24	  4.53308e-06
72	  0.456463	  0.688247	  0.000217407	  3.17996e-05	  24	  8.08104e-06
73	  0.533968	  0.784465	  0.000156478	  1.63244e-05	  24	  4.14842e-06
