#n	   k	      mu	    PL	    Pf	     w	     err  
493	  6.30378	  0.343807	  4.57865e-07	  1.81478e-08	  37536	  1.00106e-09
494	  6.30378	  0.406302	  4.57865e-07	  1.76453e-08	  36984	  9.74019e-10
495	  6.30378	  0.468745	  4.57865e-07	  1.66732e-08	  37428	  9.19845e-10
496	  6.30378	  0.531226	  4.57865e-07	  1.58607e-08	  37392	  8.75057e-10
497	  6.30378	  0.593785	  4.57865e-07	  1.4957e-08	  37200	  8.25398e-10
498	  6.30378	  0.656281	  4.57865e-07	  1.37927e-08	  36924	  7.61415e-10
499	  6.30378	  0.718743	  4.57865e-07	  1.26135e-08	  37272	  6.9601e-10
500	  6.30378	  0.781255	  4.57865e-07	  1.13852e-08	  37284	  6.28221e-10
501	  6.30378	  0.843774	  4.57865e-07	  1.01699e-08	  37188	  5.61231e-10
502	  6.30378	  0.90628	  4.57865e-07	  8.97593e-09	  37320	  4.9526e-10
503	  6.30378	  0.968758	  4.57865e-07	  7.70008e-09	  37119	  4.2497e-10
504	  7.30029	  0.030936	  3.15016e-07	  1.46855e-08	  60258	  7.94102e-10
505	  7.30029	  0.0938307	  3.15016e-07	  1.42192e-08	  56916	  7.70564e-10
506	  7.30029	  0.156319	  3.15016e-07	  1.36913e-08	  56820	  7.42003e-10
507	  7.30029	  0.218712	  3.15016e-07	  1.30482e-08	  58716	  7.06257e-10
508	  7.30029	  0.281224	  3.15016e-07	  1.23803e-08	  57840	  6.70495e-10
509	  7.30029	  0.343807	  3.15016e-07	  1.14893e-08	  57612	  6.22335e-10
510	  7.30029	  0.406302	  3.15016e-07	  1.08009e-08	  58464	  5.84713e-10
511	  7.30029	  0.468745	  3.15016e-07	  9.96294e-09	  57948	  5.39534e-10
512	  7.30029	  0.531226	  3.15016e-07	  9.18935e-09	  57708	  4.97721e-10
513	  7.30029	  0.593785	  3.15016e-07	  8.12338e-09	  58236	  4.39831e-10
514	  7.30029	  0.656281	  3.15016e-07	  7.32204e-09	  58008	  3.96503e-10
515	  7.30029	  0.718743	  3.15016e-07	  6.40034e-09	  58200	  3.46547e-10
516	  7.30029	  0.781255	  3.15016e-07	  5.48656e-09	  58128	  2.97085e-10
517	  7.30029	  0.843774	  3.15016e-07	  4.7082e-09	  57972	  2.54965e-10
518	  7.30029	  0.90628	  3.15016e-07	  4.01407e-09	  57960	  2.17377e-10
519	  7.30029	  0.968758	  3.15016e-07	  3.35653e-09	  58122	  1.81749e-10
520	  8.455	  0.030936	  2.16353e-07	  1.00156e-08	  90198	  5.34131e-10
521	  8.455	  0.0938307	  2.16353e-07	  9.60593e-09	  89292	  5.12443e-10
522	  8.455	  0.156319	  2.16353e-07	  9.1266e-09	  90804	  4.86617e-10
523	  8.455	  0.218712	  2.16353e-07	  8.42039e-09	  89628	  4.49146e-10
524	  8.455	  0.281224	  2.16353e-07	  7.80575e-09	  89844	  4.16329e-10
525	  8.455	  0.343807	  2.16353e-07	  7.05723e-09	  90636	  3.76303e-10
