#n	   k	      mu	    PL	    Pf	     w	     err  
447	  4.05763	  0.468745	  1.70477e-06	  6.53982e-08	  10068	  3.92168e-09
448	  4.05763	  0.531226	  1.70477e-06	  6.73388e-08	  9996	  4.04046e-09
449	  4.05763	  0.593785	  1.70477e-06	  6.4901e-08	  9828	  3.89972e-09
450	  4.05763	  0.656281	  1.70477e-06	  6.42419e-08	  10032	  3.85349e-09
451	  4.05763	  0.718743	  1.70477e-06	  6.34909e-08	  9924	  3.81188e-09
452	  4.05763	  0.781255	  1.70477e-06	  6.08437e-08	  10116	  3.64712e-09
453	  4.05763	  0.843774	  1.70477e-06	  5.98756e-08	  9888	  3.59591e-09
454	  4.05763	  0.90628	  1.70477e-06	  5.76037e-08	  10008	  3.45599e-09
455	  4.05763	  0.968758	  1.70477e-06	  5.23116e-08	  9978	  3.13927e-09
456	  4.69917	  0.030936	  1.18077e-06	  4.5257e-08	  13626	  2.65056e-09
457	  4.69917	  0.0938307	  1.18077e-06	  4.56725e-08	  16392	  2.64035e-09
458	  4.69917	  0.156319	  1.18077e-06	  4.48229e-08	  15708	  2.59878e-09
459	  4.69917	  0.218712	  1.18077e-06	  4.39978e-08	  15432	  2.55406e-09
460	  4.69917	  0.281224	  1.18077e-06	  4.33056e-08	  15780	  2.51002e-09
461	  4.69917	  0.343807	  1.18077e-06	  4.37554e-08	  15300	  2.54151e-09
462	  4.69917	  0.406302	  1.18077e-06	  4.2932e-08	  15588	  2.49046e-09
463	  4.69917	  0.468745	  1.18077e-06	  4.33616e-08	  15396	  2.51754e-09
464	  4.69917	  0.531226	  1.18077e-06	  4.2924e-08	  15504	  2.49093e-09
465	  4.69917	  0.593785	  1.18077e-06	  4.13593e-08	  15660	  2.39847e-09
466	  4.69917	  0.656281	  1.18077e-06	  3.96522e-08	  15192	  2.30432e-09
467	  4.69917	  0.718743	  1.18077e-06	  3.86116e-08	  15600	  2.23972e-09
468	  4.69917	  0.781255	  1.18077e-06	  3.6716e-08	  15216	  2.13345e-09
469	  4.69917	  0.843774	  1.18077e-06	  3.43113e-08	  15516	  1.99102e-09
470	  4.69917	  0.90628	  1.18077e-06	  3.15414e-08	  15540	  1.83009e-09
471	  4.69917	  0.968758	  1.18077e-06	  2.89804e-08	  15405	  1.68251e-09
472	  5.4432	  0.030936	  8.15755e-07	  3.27379e-08	  26250	  1.83896e-09
473	  5.4432	  0.0938307	  8.15755e-07	  3.2161e-08	  22392	  1.82297e-09
474	  5.4432	  0.156319	  8.15755e-07	  3.15688e-08	  24516	  1.78006e-09
475	  5.4432	  0.218712	  8.15755e-07	  3.06068e-08	  23592	  1.72961e-09
476	  5.4432	  0.281224	  8.15755e-07	  3.02337e-08	  24264	  1.70578e-09
477	  5.4432	  0.343807	  8.15755e-07	  2.96064e-08	  23928	  1.67172e-09
478	  5.4432	  0.406302	  8.15755e-07	  2.86291e-08	  24120	  1.61579e-09
479	  5.4432	  0.468745	  8.15755e-07	  2.73356e-08	  23964	  1.54336e-09
480	  5.4432	  0.531226	  8.15755e-07	  2.66848e-08	  24060	  1.50627e-09
481	  5.4432	  0.593785	  8.15755e-07	  2.53459e-08	  24108	  1.43054e-09
482	  5.4432	  0.656281	  8.15755e-07	  2.37415e-08	  24228	  1.3396e-09
483	  5.4432	  0.718743	  8.15755e-07	  2.2349e-08	  24144	  1.26128e-09
484	  5.4432	  0.781255	  8.15755e-07	  2.04012e-08	  23940	  1.15192e-09
485	  5.4432	  0.843774	  8.15755e-07	  1.82685e-08	  24192	  1.03088e-09
486	  5.4432	  0.90628	  8.15755e-07	  1.68808e-08	  23988	  9.53032e-10
487	  5.4432	  0.968758	  8.15755e-07	  1.48912e-08	  24141	  8.40403e-10
488	  6.30378	  0.030936	  5.62645e-07	  2.304e-08	  35082	  1.27501e-09
489	  6.30378	  0.0938307	  5.62645e-07	  2.25275e-08	  39108	  1.24029e-09
490	  6.30378	  0.156319	  5.62645e-07	  2.19477e-08	  36924	  1.2116e-09
491	  6.30378	  0.218712	  5.62645e-07	  2.11566e-08	  37692	  1.1668e-09
492	  6.30378	  0.281224	  5.62645e-07	  1.99873e-08	  37092	  1.10314e-09
493	  6.30378	  0.343807	  5.62645e-07	  1.95759e-08	  37536	  1.07984e-09
494	  6.30378	  0.406302	  5.62645e-07	  1.84394e-08	  36984	  1.01785e-09
495	  6.30378	  0.468745	  5.62645e-07	  1.73288e-08	  37428	  9.56013e-10
496	  6.30378	  0.531226	  5.62645e-07	  1.59853e-08	  37392	  8.81931e-10
497	  6.30378	  0.593785	  5.62645e-07	  1.47331e-08	  37200	  8.13043e-10
498	  6.30378	  0.656281	  5.62645e-07	  1.3414e-08	  36924	  7.40506e-10
499	  6.30378	  0.718743	  5.62645e-07	  1.21347e-08	  37272	  6.69589e-10
500	  6.30378	  0.781255	  5.62645e-07	  1.0693e-08	  37284	  5.90026e-10
501	  6.30378	  0.843774	  5.62645e-07	  9.45431e-09	  37188	  5.21742e-10
502	  6.30378	  0.90628	  5.62645e-07	  8.34815e-09	  37320	  4.60621e-10
503	  6.30378	  0.968758	  5.62645e-07	  7.22054e-09	  37119	  3.98505e-10
504	  7.30029	  0.030936	  3.87106e-07	  1.60002e-08	  60258	  8.65188e-10
505	  7.30029	  0.0938307	  3.87106e-07	  1.56199e-08	  56916	  8.46466e-10
506	  7.30029	  0.156319	  3.87106e-07	  1.50045e-08	  56820	  8.13171e-10
507	  7.30029	  0.218712	  3.87106e-07	  1.42401e-08	  58716	  7.70775e-10
508	  7.30029	  0.281224	  3.87106e-07	  1.33256e-08	  57840	  7.21689e-10
509	  7.30029	  0.343807	  3.87106e-07	  1.22684e-08	  57612	  6.64531e-10
510	  7.30029	  0.406302	  3.87106e-07	  1.136e-08	  58464	  6.14982e-10
511	  7.30029	  0.468745	  3.87106e-07	  1.03021e-08	  57948	  5.57904e-10
512	  7.30029	  0.531226	  3.87106e-07	  9.26098e-09	  57708	  5.016e-10
513	  7.30029	  0.593785	  3.87106e-07	  8.11472e-09	  58236	  4.39362e-10
514	  7.30029	  0.656281	  3.87106e-07	  7.13132e-09	  58008	  3.86175e-10
